freq,redchi,fitstat,norm,width
1.0471285480508996,3.049471544715447,750.17,0.0,0.104713
1.0587608285836607,3.049471544715447,750.17,0.0,0.105876
1.070522329115862,3.049471544715447,750.17,0.0,0.107052
1.0824144851190958,3.049471544715447,750.17,0.0,0.108241
1.0944387480112365,3.049471544715447,750.17,0.0,0.109444
1.1065965853335857,3.049471544715447,750.17,0.0,0.11066
1.1188894809299823,3.049471544715447,750.17,0.0,0.111889
1.1313189351279025,3.049471544715447,750.17,0.0,0.113132
1.1438864649215728,3.049471544715447,750.17,0.0,0.114389
1.1565936041571172,3.049471544715447,750.17,0.0,0.115659
1.1694419037197599,3.049471544715447,750.17,0.0,0.116944
1.1824329317231081,3.049471544715447,750.17,0.0,0.118243
1.1955682737005384,3.049471544715447,750.17,0.0,0.119557
1.2088495327987077,3.049471544715447,750.17,0.0,0.120885
1.2222783299732152,3.049471544715447,750.17,0.0,0.122228
1.2358563041864368,3.049471544715447,750.17,0.0,0.123586
1.2495851126075586,3.049471544715447,750.17,0.0,0.124959
1.2634664308148307,3.049471544715447,750.17,0.0,0.126347
1.2775019530000689,3.049471544715447,750.17,0.0,0.12775
1.2916933921754286,3.049471544715447,750.17,0.0,0.129169
1.3060424803824748,3.049471544715447,750.17,0.0,0.130604
1.3205509689035746,3.049471544715447,750.17,4.92389e-07,0.124014
1.3352206284756383,3.049430894308943,750.16,2.55862e-06,0.121907
1.3500532495062354,3.049430894308943,750.16,3.28351e-06,0.123448
1.3650506422921107,3.049430894308943,750.16,2.7171e-06,0.123425
1.3802146372401272,3.049430894308943,750.16,2.16375e-06,0.126965
1.3955470850906657,3.049471544715447,750.17,1.94417e-07,0.125686
1.4110498571435033,3.049471544715447,750.17,0.0,0.141105
1.4267248454862032,3.049471544715447,750.17,0.0,0.142672
1.4425739632250398,3.049471544715447,750.17,0.0,0.144257
1.4585991447184923,3.049471544715447,750.17,0.0,0.14586
1.474802345813327,3.049471544715447,750.17,0.0,0.14748
1.491185544083308,3.049471544715447,750.17,0.0,0.149119
1.5077507390705542,3.049471544715447,750.17,0.0,0.150775
1.5244999525295826,3.049471544715447,750.17,0.0,0.15245
